timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 15:10:48,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:49,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:50,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:51,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:52,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:53,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:54,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:55,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:56,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:57,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:58,662,34,55,1035.4,1030.3,0
2024-09-03 15:10:59,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:00,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:01,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:02,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:03,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:04,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:05,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:06,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:07,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:08,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:09,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:10,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:11,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:12,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:13,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:14,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:15,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:16,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:17,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:18,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:19,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:20,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:21,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:22,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:23,662,34,55,1035.4,1030.3,0
2024-09-03 15:11:24,662,34,55,1035.4,1030.3,0
