timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-02 14:11:19,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:20,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:21,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:22,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:23,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:24,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:25,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:26,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:27,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:28,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:29,682,36,66,1018.8,1013.8,0
2024-09-02 14:11:30,682,36,66,1018.8,1013.8,0
