timestamp,motion_value,light,temp
2024-09-03 13:46:08,True,22540,19.09
2024-09-03 13:46:09,False,22540,19.09
2024-09-03 13:46:10,False,22540,19.09
2024-09-03 13:46:11,False,22540,19.09
2024-09-03 13:46:12,False,22540,19.09
2024-09-03 13:46:13,False,22540,19.09
2024-09-03 13:46:15,True,22540,19.09
2024-09-03 13:46:16,True,22540,19.09
2024-09-03 13:46:17,True,22540,19.09
2024-09-03 13:46:18,True,22540,19.09
2024-09-03 13:46:19,True,22540,19.09
2024-09-03 13:46:21,True,22540,19.09
2024-09-03 13:46:22,True,22540,19.09
2024-09-03 13:46:23,True,22540,19.09
2024-09-03 13:46:24,True,22540,19.09
2024-09-03 13:46:25,True,22540,19.09
2024-09-03 13:46:26,True,22540,19.09
2024-09-03 13:46:28,True,22540,19.09
2024-09-03 13:46:29,True,22540,19.09
2024-09-03 13:46:30,True,22540,19.09
2024-09-03 13:46:31,True,22540,19.09
