timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 13:46:08,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:09,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:10,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:11,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:12,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:13,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:14,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:15,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:16,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:17,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:18,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:19,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:20,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:21,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:22,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:23,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:24,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:25,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:26,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:27,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:28,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:29,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:30,662,34,53,1035.6,1030.5,0
2024-09-03 13:46:31,662,34,53,1035.6,1030.5,0
