timestamp,motion_value,light,temp
2024-08-15 16:41:50,True,16758,17.96
2024-08-15 16:41:51,True,16758,17.96
2024-08-15 16:41:52,True,16758,17.96
2024-08-15 16:41:53,True,16758,17.96
2024-08-15 16:41:55,True,16758,17.96
2024-08-15 16:41:56,False,16758,17.96
2024-08-15 16:41:57,False,16758,17.96
2024-08-15 16:41:58,False,16758,17.96
2024-08-15 16:41:59,False,16758,17.96
2024-08-15 16:42:01,False,16758,17.96
2024-08-15 16:42:02,False,16758,17.96
2024-08-15 16:42:03,False,16758,17.96
2024-08-15 16:42:05,False,16758,17.96
