timestamp,motion_value,light,temp
2024-08-27 16:32:06,False,22681,19.23
2024-08-27 16:32:07,False,22681,19.23
2024-08-27 16:32:08,False,22681,19.23
2024-08-27 16:32:09,False,22681,19.23
2024-08-27 16:32:11,False,22681,19.23
2024-08-27 16:32:12,False,22681,19.23
2024-08-27 16:32:13,False,22681,19.23
2024-08-27 16:32:14,False,22681,19.23
2024-08-27 16:32:15,False,22681,19.23
2024-08-27 16:32:16,False,22681,19.23
2024-08-27 16:32:17,False,22681,19.23
2024-08-27 16:32:18,False,22681,19.23
2024-08-27 16:32:19,False,22681,19.23
2024-08-27 16:32:21,False,22681,19.23
2024-08-27 16:32:22,False,22681,19.23
2024-08-27 16:32:23,False,22681,19.23
2024-08-27 16:32:24,False,22681,19.23
2024-08-27 16:32:25,False,22681,19.23
2024-08-27 16:32:26,False,22681,19.23
2024-08-27 16:32:27,False,22681,19.23
2024-08-27 16:32:28,False,22681,19.23
2024-08-27 16:32:30,False,22681,19.23
2024-08-27 16:32:31,False,22681,19.23
2024-08-27 16:32:32,False,22681,19.23
2024-08-27 16:32:33,False,22681,19.23
2024-08-27 16:32:34,False,22681,19.23
2024-08-27 16:32:35,False,22681,19.23
2024-08-27 16:32:36,False,22681,19.23
2024-08-27 16:32:37,True,22681,19.23
2024-08-27 16:32:39,True,22681,19.23
2024-08-27 16:32:40,True,22681,19.23
2024-08-27 16:32:41,True,22681,19.23
2024-08-27 16:32:42,True,22681,19.23
2024-08-27 16:32:43,True,22681,19.23
2024-08-27 16:32:44,True,22681,19.23
2024-08-27 16:32:46,True,22681,19.23
2024-08-27 16:32:47,False,22681,19.23
2024-08-27 16:32:48,False,22681,19.23
2024-08-27 16:32:49,False,22681,19.23
2024-08-27 16:32:50,False,22681,19.23
2024-08-27 16:32:51,True,22681,19.23
2024-08-27 16:32:52,True,22681,19.23
2024-08-27 16:32:53,True,22681,19.23
2024-08-27 16:32:55,True,22681,19.23
2024-08-27 16:32:56,True,22681,19.23
2024-08-27 16:32:57,True,22681,19.23
