timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 11:40:03,750,40,55,1020,1015,0
2024-08-29 11:40:04,750,40,55,1020,1015,0
2024-08-29 11:40:05,750,40,55,1020,1015,0
2024-08-29 11:40:06,750,40,55,1020,1015,0
2024-08-29 11:40:07,750,40,55,1020,1015,0
2024-08-29 11:40:08,750,40,55,1020,1015,0
2024-08-29 11:40:09,750,40,55,1020,1015,0
2024-08-29 11:40:10,750,40,55,1020,1015,0
2024-08-29 11:40:11,750,40,55,1020,1015,0
2024-08-29 11:40:12,750,40,55,1020,1015,0
2024-08-29 11:40:13,750,40,55,1020,1015,0
2024-08-29 11:40:14,750,40,55,1020,1015,0
2024-08-29 11:40:15,750,40,55,1020,1015,0
2024-08-29 11:40:16,750,40,55,1020,1015,0
2024-08-29 11:40:17,750,40,55,1020,1015,0
2024-08-29 11:40:18,750,40,55,1020,1015,0
2024-08-29 11:40:19,750,40,55,1020,1015,0
2024-08-29 11:40:20,750,40,55,1020,1015,0
2024-08-29 11:40:21,750,40,55,1020,1015,0
2024-08-29 11:40:22,750,40,55,1020,1015,0
2024-08-29 11:40:23,750,40,55,1020,1015,0
