timestamp,motion_value,light,temp
2024-08-23 10:48:38,False,22871,19.23
2024-08-23 10:48:39,False,22871,19.23
2024-08-23 10:48:40,False,22871,19.23
2024-08-23 10:48:42,False,22871,19.23
2024-08-23 10:48:43,False,22871,19.23
2024-08-23 10:48:44,False,22871,19.23
2024-08-23 10:48:45,False,22871,19.23
2024-08-23 10:48:46,False,22871,19.23
2024-08-23 10:48:48,False,22871,19.23
2024-08-23 10:48:49,False,22871,19.23
2024-08-23 10:48:50,False,22871,19.23
2024-08-23 10:48:51,False,22871,19.23
2024-08-23 10:48:52,False,22871,19.23
2024-08-23 10:48:53,False,22871,19.23
2024-08-23 10:48:54,False,22871,19.23
2024-08-23 10:48:55,False,22871,19.23
2024-08-23 10:48:56,False,22871,19.23
2024-08-23 10:48:58,False,22871,19.23
2024-08-23 10:48:59,False,22871,19.23
2024-08-23 10:49:00,False,22871,19.23
2024-08-23 10:49:01,False,22871,19.23
2024-08-23 10:49:02,False,22871,19.23
2024-08-23 10:49:03,False,22871,19.23
2024-08-23 10:49:04,False,22871,19.23
2024-08-23 10:49:06,False,22871,19.23
2024-08-23 10:49:07,False,22871,19.23
2024-08-23 10:49:08,False,22871,19.23
2024-08-23 10:49:09,False,22871,19.23
2024-08-23 10:49:10,False,22871,19.23
2024-08-23 10:49:11,False,22871,19.23
2024-08-23 10:49:12,False,22871,19.23
2024-08-23 10:49:13,True,22871,19.23
2024-08-23 10:49:15,True,22871,19.23
2024-08-23 10:49:16,True,22871,19.23
2024-08-23 10:49:17,True,22871,19.23
2024-08-23 10:49:18,True,22871,19.23
2024-08-23 10:49:19,True,22871,19.23
2024-08-23 10:49:20,True,22871,19.23
2024-08-23 10:49:21,True,22871,19.23
2024-08-23 10:49:22,True,22871,19.23
2024-08-23 10:49:24,True,22871,19.23
2024-08-23 10:49:25,True,22871,19.23
2024-08-23 10:49:26,True,22871,19.23
2024-08-23 10:49:27,True,22871,19.23
2024-08-23 10:49:28,True,22871,19.23
2024-08-23 10:49:29,True,22871,19.23
2024-08-23 10:49:31,True,22871,19.23
2024-08-23 10:49:32,True,22871,19.23
2024-08-23 10:49:33,True,22871,19.23
2024-08-23 10:49:34,True,22871,19.23
2024-08-23 10:49:35,True,22871,19.23
2024-08-23 10:49:37,True,22871,19.23
2024-08-23 10:49:38,True,22871,19.23
2024-08-23 10:49:39,True,22871,19.23
2024-08-23 10:49:40,True,22871,19.23
2024-08-23 10:49:41,True,22871,19.23
