timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 15:00:06,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:07,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:08,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:09,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:10,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:11,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:12,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:13,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:14,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:15,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:16,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:17,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:18,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:19,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:20,616,34,66,1035.4,1030.3,0
2024-09-03 15:00:21,616,34,66,1035.4,1030.3,0
