timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:32:34,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:35,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:36,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:37,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:38,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:39,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:40,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:41,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:42,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:43,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:44,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:45,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:46,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:47,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:48,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:49,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:50,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:51,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:52,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:53,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:54,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:55,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:56,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:57,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:58,699,42,52,1021.7,1016.7,0
2024-09-09 13:32:59,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:00,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:01,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:02,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:03,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:04,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:05,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:06,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:07,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:08,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:09,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:10,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:11,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:12,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:13,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:14,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:15,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:16,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:17,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:18,699,42,52,1021.7,1016.7,0
2024-09-09 13:33:19,699,42,52,1021.7,1016.7,0
