timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-15 16:27:10,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:11,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:12,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:13,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:14,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:15,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:16,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:17,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:18,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:19,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:20,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:21,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:22,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:23,610,61,51,1023.2,1018.2,0
2024-08-15 16:27:24,610,61,51,1023.2,1018.2,0
