timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 15:13:59,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:00,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:01,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:02,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:03,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:04,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:05,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:06,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:07,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:08,674,49,55,1025.1,1020.0,0
2024-08-20 15:14:09,674,49,55,1025.1,1020.0,0
