timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 13:13:01,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:02,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:03,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:04,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:05,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:06,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:07,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:08,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:09,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:10,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:11,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:12,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:13,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:14,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:15,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:16,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:17,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:18,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:19,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:20,622,49,55,1026.8,1021.7,0
2024-08-20 13:13:21,622,49,55,1026.8,1021.7,0
