timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 12:52:35,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:36,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:37,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:38,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:39,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:40,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:41,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:42,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:43,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:44,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:45,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:46,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:47,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:48,637,40,52,1006.6,1001.6,0
2024-08-30 12:52:49,637,40,52,1006.6,1001.6,0
