timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 11:46:03,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:04,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:05,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:06,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:07,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:08,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:09,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:10,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:11,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:12,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:13,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:14,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:15,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:16,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:17,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:18,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:19,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:20,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:21,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:22,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:23,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:24,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:25,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:26,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:27,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:28,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:29,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:30,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:31,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:32,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:33,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:34,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:35,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:36,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:37,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:38,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:39,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:40,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:41,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:42,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:43,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:44,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:45,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:46,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:47,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:48,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:49,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:50,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:51,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:52,693,33,50,1036.5,1031.4,0
2024-09-03 11:46:53,693,33,50,1036.5,1031.4,0
