timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:09:02,553,41,52,1022,1017,0
2024-09-09 13:09:03,553,41,52,1022,1017,0
2024-09-09 13:09:04,553,41,52,1022,1017,0
2024-09-09 13:09:05,553,41,52,1022,1017,0
2024-09-09 13:09:06,553,41,52,1022,1017,0
2024-09-09 13:09:07,553,41,52,1022,1017,0
2024-09-09 13:09:08,553,41,52,1022,1017,0
2024-09-09 13:09:09,553,41,52,1022,1017,0
2024-09-09 13:09:10,553,41,52,1022,1017,0
2024-09-09 13:09:11,553,41,52,1022,1017,0
2024-09-09 13:09:12,553,41,52,1022,1017,0
2024-09-09 13:09:13,553,41,52,1022,1017,0
2024-09-09 13:09:14,553,41,52,1022,1017,0
2024-09-09 13:09:15,553,41,52,1022,1017,0
2024-09-09 13:09:16,553,41,52,1022,1017,0
2024-09-09 13:09:17,553,41,52,1022,1017,0
2024-09-09 13:09:18,553,41,52,1022,1017,0
2024-09-09 13:09:19,553,41,52,1022,1017,0
2024-09-09 13:09:20,553,41,52,1022,1017,0
2024-09-09 13:09:21,553,41,52,1022,1017,0
2024-09-09 13:09:22,553,41,52,1022,1017,0
2024-09-09 13:09:23,553,41,52,1022,1017,0
2024-09-09 13:09:24,553,41,52,1022,1017,0
2024-09-09 13:09:25,553,41,52,1022,1017,0
2024-09-09 13:09:26,553,41,52,1022,1017,0
2024-09-09 13:09:27,553,41,52,1022,1017,0
2024-09-09 13:09:28,553,41,52,1022,1017,0
2024-09-09 13:09:29,553,41,52,1022,1017,0
2024-09-09 13:09:30,553,41,52,1022,1017,0
2024-09-09 13:09:31,553,41,52,1022,1017,0
2024-09-09 13:09:32,553,41,52,1022,1017,0
2024-09-09 13:09:33,553,41,52,1022,1017,0
2024-09-09 13:09:34,553,41,52,1022,1017,0
2024-09-09 13:09:35,553,41,52,1022,1017,0
2024-09-09 13:09:36,553,41,52,1022,1017,0
2024-09-09 13:09:37,553,41,52,1022,1017,0
2024-09-09 13:09:38,553,41,52,1022,1017,0
2024-09-09 13:09:39,553,41,52,1022,1017,0
2024-09-09 13:09:40,553,41,52,1022,1017,0
2024-09-09 13:09:41,553,41,52,1022,1017,0
2024-09-09 13:09:42,553,41,52,1022,1017,0
2024-09-09 13:09:43,553,41,52,1022,1017,0
2024-09-09 13:09:44,553,41,52,1022,1017,0
2024-09-09 13:09:45,553,41,52,1022,1017,0
2024-09-09 13:09:46,553,41,52,1022,1017,0
2024-09-09 13:09:47,553,41,52,1022,1017,0
2024-09-09 13:09:48,553,41,52,1022,1017,0
2024-09-09 13:09:49,553,41,52,1022,1017,0
2024-09-09 13:09:50,553,41,52,1022,1017,0
2024-09-09 13:09:51,553,41,52,1022,1017,0
2024-09-09 13:09:52,553,41,52,1022,1017,0
2024-09-09 13:09:53,553,41,52,1022,1017,0
2024-09-09 13:09:54,553,41,52,1022,1017,0
2024-09-09 13:09:55,553,41,52,1022,1017,0
2024-09-09 13:09:56,553,41,52,1022,1017,0
2024-09-09 13:09:57,553,41,52,1022,1017,0
2024-09-09 13:09:58,553,41,52,1022,1017,0
2024-09-09 13:09:59,553,41,52,1022,1017,0
2024-09-09 13:10:00,553,41,52,1022,1017,0
2024-09-09 13:10:01,553,41,52,1022,1017,0
2024-09-09 13:10:02,553,41,52,1022,1017,0
2024-09-09 13:10:03,553,41,52,1022,1017,0
