timestamp,motion_value,light,temp
2024-08-26 14:52:54,True,16614,18.81
2024-08-26 14:52:55,True,16614,18.81
2024-08-26 14:52:56,True,16614,18.81
2024-08-26 14:52:58,True,16614,18.81
2024-08-26 14:52:59,True,16614,18.81
2024-08-26 14:53:00,True,16614,18.81
2024-08-26 14:53:01,True,16614,18.81
2024-08-26 14:53:02,True,16614,18.81
2024-08-26 14:53:03,True,16614,18.81
2024-08-26 14:53:05,True,16614,18.81
2024-08-26 14:53:06,True,16614,18.81
2024-08-26 14:53:07,True,16614,18.81
2024-08-26 14:53:08,True,16614,18.81
2024-08-26 14:53:09,True,16614,18.81
2024-08-26 14:53:10,True,16614,18.81
2024-08-26 14:53:11,True,16614,18.81
2024-08-26 14:53:12,True,16614,18.81
2024-08-26 14:53:14,True,16614,18.81
2024-08-26 14:53:15,True,16614,18.81
2024-08-26 14:53:16,True,16614,18.81
2024-08-26 14:53:17,True,16614,18.81
2024-08-26 14:53:18,True,16614,18.81
2024-08-26 14:53:19,True,16614,18.81
2024-08-26 14:53:20,True,16614,18.81
2024-08-26 14:53:21,True,16614,18.81
2024-08-26 14:53:23,True,16614,18.81
2024-08-26 14:53:24,True,16614,18.81
2024-08-26 14:53:25,True,16614,18.81
2024-08-26 14:53:26,True,16614,18.81
2024-08-26 14:53:27,True,16614,18.81
2024-08-26 14:53:29,True,16614,18.81
2024-08-26 14:53:30,True,16614,18.81
2024-08-26 14:53:31,True,16614,18.81
2024-08-26 14:53:32,True,16614,18.81
2024-08-26 14:53:33,True,16614,18.81
2024-08-26 14:53:34,True,16614,18.81
2024-08-26 14:53:35,True,16614,18.81
2024-08-26 14:53:37,True,16614,18.81
2024-08-26 14:53:38,True,16614,18.81
2024-08-26 14:53:39,True,16614,18.81
2024-08-26 14:53:40,True,16614,18.81
2024-08-26 14:53:41,True,16614,18.81
2024-08-26 14:53:42,True,16614,18.81
2024-08-26 14:53:43,True,16614,18.81
2024-08-26 14:53:45,True,16614,18.81
2024-08-26 14:53:46,True,16614,18.81
2024-08-26 14:53:47,True,16614,18.81
2024-08-26 14:53:48,True,16614,18.81
2024-08-26 14:53:49,True,16614,18.81
2024-08-26 14:53:50,True,16614,18.81
2024-08-26 14:53:51,True,16614,18.81
2024-08-26 14:53:52,True,16614,18.67
2024-08-26 14:53:54,True,16614,18.67
2024-08-26 14:53:55,True,16614,18.67
2024-08-26 14:53:56,True,16614,18.67
2024-08-26 14:53:57,True,16614,18.67
2024-08-26 14:53:58,True,16614,18.67
2024-08-26 14:53:59,True,16614,18.67
2024-08-26 14:54:00,True,16614,18.67
2024-08-26 14:54:02,True,16614,18.67
2024-08-26 14:54:03,True,16614,18.67
2024-08-26 14:54:04,True,16614,18.67
