timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-27 15:17:37,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:38,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:39,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:40,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:41,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:42,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:43,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:44,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:45,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:46,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:47,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:48,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:49,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:50,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:51,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:52,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:53,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:54,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:55,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:56,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:57,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:58,684,45,52,1021.4,1016.4,0
2024-08-27 15:17:59,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:00,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:01,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:02,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:03,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:04,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:05,684,45,52,1021.4,1016.4,0
2024-08-27 15:18:06,684,45,52,1021.4,1016.4,0
