timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 11:18:52,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:53,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:54,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:55,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:56,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:57,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:58,586,33,54,1036.7,1031.6,0
2024-09-03 11:18:59,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:00,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:01,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:02,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:03,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:04,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:05,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:06,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:07,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:08,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:09,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:10,586,33,54,1036.7,1031.6,0
2024-09-03 11:19:11,586,33,54,1036.7,1031.6,0
