timestamp,motion_value,light,temp
2024-08-15 18:24:08,True,16917,18.24
2024-08-15 18:24:09,True,16917,18.24
2024-08-15 18:24:11,True,16917,18.24
2024-08-15 18:24:12,True,16917,18.24
2024-08-15 18:24:13,True,16917,18.24
2024-08-15 18:24:14,True,16917,18.24
2024-08-15 18:24:16,True,16917,18.24
2024-08-15 18:24:17,False,16917,18.24
2024-08-15 18:24:18,False,16917,18.24
2024-08-15 18:24:19,False,16917,18.24
2024-08-15 18:24:20,False,16917,18.24
2024-08-15 18:24:22,False,16917,18.24
2024-08-15 18:24:23,False,16917,18.24
2024-08-15 18:24:24,False,16917,18.24
2024-08-15 18:24:25,False,16917,18.24
2024-08-15 18:24:26,False,16917,18.24
2024-08-15 18:24:28,False,16917,18.24
2024-08-15 18:24:29,False,16917,18.24
2024-08-15 18:24:30,False,16917,18.24
2024-08-15 18:24:31,False,16917,18.24
2024-08-15 18:24:32,True,16917,18.24
2024-08-15 18:24:34,True,16917,18.24
2024-08-15 18:24:35,True,16917,18.24
2024-08-15 18:24:36,True,16917,18.24
2024-08-15 18:24:37,True,16917,18.24
2024-08-15 18:24:38,True,16917,18.24
2024-08-15 18:24:40,True,16917,18.24
2024-08-15 18:24:41,True,16917,18.24
2024-08-15 18:24:42,True,16917,18.24
2024-08-15 18:24:43,True,16917,18.24
2024-08-15 18:24:45,True,16917,18.24
2024-08-15 18:24:46,True,16917,18.24
2024-08-15 18:24:47,True,16917,18.24
2024-08-15 18:24:48,True,16917,18.24
2024-08-15 18:24:49,True,16917,18.24
2024-08-15 18:24:50,False,16917,18.24
2024-08-15 18:24:52,False,16917,18.24
2024-08-15 18:24:53,False,16917,18.24
2024-08-15 18:24:54,False,16917,18.24
2024-08-15 18:24:55,False,16917,18.24
2024-08-15 18:24:57,False,16917,18.24
2024-08-15 18:24:58,False,16917,18.24
2024-08-15 18:24:59,False,16917,18.24
2024-08-15 18:25:00,False,16917,18.24
2024-08-15 18:25:01,False,16917,18.24
2024-08-15 18:25:03,False,16917,18.24
2024-08-15 18:25:04,False,16917,18.24
2024-08-15 18:25:05,False,16917,18.24
2024-08-15 18:25:06,False,16917,18.24
2024-08-15 18:25:07,False,16917,18.24
2024-08-15 18:25:08,False,16917,18.24
2024-08-15 18:25:10,False,16917,18.24
2024-08-15 18:25:11,False,16917,18.24
2024-08-15 18:25:12,False,16917,18.24
2024-08-15 18:25:13,False,16917,18.24
2024-08-15 18:25:14,False,16917,18.24
2024-08-15 18:25:15,False,16917,18.24
2024-08-15 18:25:17,False,16917,18.24
2024-08-15 18:25:18,False,16917,18.24
2024-08-15 18:25:19,False,16917,18.24
2024-08-15 18:25:20,False,16917,18.24
2024-08-15 18:25:21,False,16917,18.24
2024-08-15 18:25:23,False,16917,18.24
2024-08-15 18:25:24,False,16917,18.24
2024-08-15 18:25:25,False,16917,18.24
2024-08-15 18:25:26,True,16917,18.24
2024-08-15 18:25:28,True,16917,18.24
2024-08-15 18:25:29,True,16917,18.24
2024-08-15 18:25:30,True,16917,18.24
2024-08-15 18:25:31,True,16917,18.24
2024-08-15 18:25:32,True,16917,18.24
2024-08-15 18:25:33,True,16917,18.24
2024-08-15 18:25:34,True,16917,18.24
2024-08-15 18:25:36,True,16917,18.24
2024-08-15 18:25:37,True,16917,18.24
2024-08-15 18:25:38,True,16917,18.24
2024-08-15 18:25:39,True,16917,18.24
2024-08-15 18:25:41,True,16917,18.24
2024-08-15 18:25:42,True,16917,18.24
2024-08-15 18:25:43,True,16917,18.24
2024-08-15 18:25:44,True,16917,18.24
2024-08-15 18:25:45,True,16917,18.24
2024-08-15 18:25:47,True,16917,18.24
2024-08-15 18:25:49,True,16917,18.24
2024-08-15 18:25:50,True,16917,18.24
2024-08-15 18:25:51,True,16917,18.24
2024-08-15 18:25:52,True,16917,18.24
2024-08-15 18:25:54,True,16917,18.24
2024-08-15 18:25:55,True,16917,18.24
2024-08-15 18:25:56,True,16917,18.24
2024-08-15 18:25:57,True,16917,18.24
2024-08-15 18:25:58,True,16917,18.24
2024-08-15 18:25:59,True,16917,18.24
2024-08-15 18:26:01,True,16917,18.24
2024-08-15 18:26:02,True,16917,18.24
2024-08-15 18:26:03,True,16917,18.24
2024-08-15 18:26:04,True,16917,18.24
2024-08-15 18:26:05,False,16917,18.24
2024-08-15 18:26:07,False,16917,18.24
2024-08-15 18:26:08,False,16917,18.24
2024-08-15 18:26:09,False,16917,18.24
2024-08-15 18:26:10,True,16917,18.24
2024-08-15 18:26:11,True,16917,18.24
2024-08-15 18:26:12,True,16917,18.24
2024-08-15 18:26:13,True,16917,18.24
2024-08-15 18:26:15,True,16917,18.24
2024-08-15 18:26:16,True,16917,18.24
2024-08-15 18:26:17,True,16917,18.24
2024-08-15 18:26:18,True,16917,18.24
2024-08-15 18:26:19,True,16917,18.24
2024-08-15 18:26:21,False,16917,18.24
2024-08-15 18:26:22,False,16917,18.24
2024-08-15 18:26:23,False,16917,18.24
2024-08-15 18:26:24,False,16917,18.24
2024-08-15 18:26:25,False,16917,18.24
2024-08-15 18:26:27,False,16917,18.24
2024-08-15 18:26:28,False,16917,18.24
2024-08-15 18:26:30,False,16917,18.24
2024-08-15 18:26:31,False,16917,18.24
2024-08-15 18:26:32,False,16917,18.24
2024-08-15 18:26:33,False,16917,18.24
2024-08-15 18:26:34,False,16917,18.24
2024-08-15 18:26:35,False,16917,18.24
2024-08-15 18:26:36,False,16917,18.24
2024-08-15 18:26:37,False,16917,18.24
2024-08-15 18:26:38,False,16917,18.24
2024-08-15 18:26:40,False,16917,18.24
2024-08-15 18:26:41,False,16917,18.24
2024-08-15 18:26:42,True,16917,18.24
2024-08-15 18:26:44,True,16917,18.24
2024-08-15 18:26:45,True,16917,18.24
2024-08-15 18:26:46,True,16917,18.24
2024-08-15 18:26:47,True,16917,18.24
2024-08-15 18:26:48,True,16917,18.24
2024-08-15 18:26:50,True,16917,18.24
2024-08-15 18:26:51,True,16917,18.24
2024-08-15 18:26:52,True,16917,18.24
2024-08-15 18:26:53,True,16917,18.24
2024-08-15 18:26:55,True,16917,18.24
2024-08-15 18:26:57,True,16917,18.24
2024-08-15 18:26:58,True,16917,18.24
2024-08-15 18:26:59,True,16917,18.24
2024-08-15 18:27:00,True,16917,18.24
2024-08-15 18:27:01,True,16917,18.24
2024-08-15 18:27:03,True,16917,18.24
2024-08-15 18:27:04,True,16917,18.24
2024-08-15 18:27:05,True,16917,18.24
2024-08-15 18:27:06,True,16917,18.24
2024-08-15 18:27:07,True,16917,18.24
2024-08-15 18:27:09,True,16917,18.24
2024-08-15 18:27:10,True,16917,18.24
2024-08-15 18:27:11,True,15107,18.24
2024-08-15 18:27:12,True,15107,18.24
2024-08-15 18:27:13,True,15107,18.24
2024-08-15 18:27:15,True,15107,18.24
2024-08-15 18:27:16,True,15107,18.24
2024-08-15 18:27:17,True,15107,18.24
2024-08-15 18:27:18,True,15107,18.24
2024-08-15 18:27:20,True,15107,18.24
2024-08-15 18:27:21,True,15107,18.24
2024-08-15 18:27:22,True,15107,18.24
2024-08-15 18:27:23,True,15107,18.24
2024-08-15 18:27:24,True,15107,18.24
2024-08-15 18:27:26,True,15107,18.24
2024-08-15 18:27:27,True,15107,18.24
2024-08-15 18:27:28,True,15107,18.24
2024-08-15 18:27:29,True,15107,18.24
2024-08-15 18:27:30,True,15107,18.24
2024-08-15 18:27:31,True,15107,18.24
2024-08-15 18:27:33,True,15107,18.24
2024-08-15 18:27:34,True,15107,18.24
2024-08-15 18:27:35,True,15107,18.24
2024-08-15 18:27:37,True,15107,18.24
2024-08-15 18:27:38,True,15107,18.24
2024-08-15 18:27:39,True,15107,18.24
2024-08-15 18:27:40,True,15107,18.24
2024-08-15 18:27:42,True,15107,18.24
2024-08-15 18:27:43,True,10676,18.24
2024-08-15 18:27:44,True,10676,18.24
2024-08-15 18:27:45,True,10676,18.24
2024-08-15 18:27:46,True,10676,18.24
2024-08-15 18:27:48,True,10676,18.24
2024-08-15 18:27:49,True,10676,18.24
2024-08-15 18:27:50,True,10676,18.24
2024-08-15 18:27:51,True,10676,18.24
2024-08-15 18:27:52,True,10676,18.24
2024-08-15 18:27:53,True,10676,18.24
2024-08-15 18:27:55,True,10676,18.24
2024-08-15 18:27:56,True,10676,18.24
2024-08-15 18:27:57,True,10676,18.24
2024-08-15 18:27:58,True,10676,18.24
2024-08-15 18:27:59,True,10676,18.24
2024-08-15 18:28:01,True,10676,18.24
2024-08-15 18:28:02,True,10676,18.24
2024-08-15 18:28:03,True,10676,18.24
2024-08-15 18:28:04,True,10676,18.24
2024-08-15 18:28:06,True,10676,18.24
2024-08-15 18:28:07,True,10676,18.24
