timestamp,motion_value,light,temp
2024-09-02 16:12:08,False,0,20.36
2024-09-02 16:12:10,False,0,20.36
2024-09-02 16:12:11,True,0,20.36
2024-09-02 16:12:12,True,0,20.36
2024-09-02 16:12:13,True,0,20.36
2024-09-02 16:12:14,True,0,20.36
2024-09-02 16:12:15,True,0,20.36
2024-09-02 16:12:17,True,0,20.36
2024-09-02 16:12:18,True,0,20.36
2024-09-02 16:12:19,True,0,20.36
2024-09-02 16:12:20,False,0,20.36
2024-09-02 16:12:21,False,0,20.36
2024-09-02 16:12:23,False,0,20.36
2024-09-02 16:12:24,False,0,20.36
2024-09-02 16:12:25,False,0,20.36
2024-09-02 16:12:26,False,0,20.36
2024-09-02 16:12:27,False,0,20.36
2024-09-02 16:12:28,False,0,20.36
2024-09-02 16:12:30,False,0,20.36
2024-09-02 16:12:31,False,0,20.36
2024-09-02 16:12:32,False,0,20.36
2024-09-02 16:12:33,True,0,20.36
2024-09-02 16:12:34,True,0,20.36
2024-09-02 16:12:36,True,0,20.36
2024-09-02 16:12:37,True,0,20.36
2024-09-02 16:12:38,True,0,20.36
2024-09-02 16:12:39,True,0,20.36
2024-09-02 16:12:40,True,0,20.36
2024-09-02 16:12:41,True,0,20.36
2024-09-02 16:12:42,True,0,20.36
2024-09-02 16:12:43,True,0,20.36
2024-09-02 16:12:45,True,0,20.36
2024-09-02 16:12:46,True,0,20.36
2024-09-02 16:12:47,True,0,20.36
2024-09-02 16:12:48,True,0,20.36
2024-09-02 16:12:49,True,0,20.36
2024-09-02 16:12:50,True,0,20.36
2024-09-02 16:12:51,False,0,20.22
2024-09-02 16:12:53,False,0,20.22
2024-09-02 16:12:54,False,0,20.22
2024-09-02 16:12:55,False,0,20.22
2024-09-02 16:12:56,False,0,20.22
2024-09-02 16:12:58,False,0,20.22
2024-09-02 16:12:59,False,0,20.22
2024-09-02 16:13:00,False,0,20.22
2024-09-02 16:13:01,False,0,20.22
2024-09-02 16:13:02,False,0,20.22
2024-09-02 16:13:04,False,0,20.22
2024-09-02 16:13:05,False,0,20.22
2024-09-02 16:13:06,False,0,20.22
2024-09-02 16:13:07,False,0,20.22
2024-09-02 16:13:08,False,0,20.22
2024-09-02 16:13:09,False,0,20.22
2024-09-02 16:13:10,False,0,20.22
2024-09-02 16:13:11,False,0,20.22
2024-09-02 16:13:13,False,0,20.22
2024-09-02 16:13:14,False,0,20.22
2024-09-02 16:13:15,False,0,20.22
2024-09-02 16:13:16,False,0,20.22
2024-09-02 16:13:17,False,0,20.22
2024-09-02 16:13:18,False,0,20.22
2024-09-02 16:13:20,False,0,20.22
2024-09-02 16:13:21,False,0,20.22
2024-09-02 16:13:22,False,0,20.22
2024-09-02 16:13:23,False,0,20.22
2024-09-02 16:13:24,False,0,20.22
2024-09-02 16:13:25,False,0,20.22
2024-09-02 16:13:26,False,0,20.22
2024-09-02 16:13:28,False,0,20.22
2024-09-02 16:13:29,False,0,20.22
2024-09-02 16:13:30,False,0,20.22
2024-09-02 16:13:31,False,0,20.22
2024-09-02 16:13:32,False,0,20.22
2024-09-02 16:13:34,False,0,20.22
2024-09-02 16:13:35,False,0,20.22
2024-09-02 16:13:36,False,0,20.22
2024-09-02 16:13:37,False,0,20.22
2024-09-02 16:13:38,False,0,20.22
2024-09-02 16:13:40,False,0,20.22
2024-09-02 16:13:41,False,0,20.22
2024-09-02 16:13:42,False,0,20.22
2024-09-02 16:13:43,True,0,20.22
2024-09-02 16:13:44,True,0,20.22
2024-09-02 16:13:45,True,0,20.22
