timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-30 12:58:38,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:39,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:40,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:41,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:42,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:43,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:44,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:45,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:46,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:47,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:48,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:49,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:50,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:51,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:52,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:53,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:54,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:55,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:56,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:57,629,40,54,1006.6,1001.6,0
2024-08-30 12:58:58,629,40,54,1006.6,1001.6,0
