timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-26 14:28:28,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:29,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:30,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:31,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:32,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:33,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:34,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:35,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:36,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:37,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:38,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:39,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:40,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:41,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:42,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:43,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:44,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:45,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:46,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:47,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:48,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:49,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:50,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:51,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:52,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:53,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:54,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:55,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:56,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:57,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:58,594,45,57,1021.2,1016.2,0
2024-08-26 14:28:59,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:00,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:01,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:02,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:03,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:04,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:05,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:06,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:07,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:08,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:09,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:10,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:11,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:12,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:13,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:14,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:15,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:16,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:17,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:18,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:19,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:20,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:21,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:22,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:23,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:24,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:25,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:26,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:27,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:28,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:29,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:30,594,45,57,1021.2,1016.2,0
2024-08-26 14:29:31,594,45,57,1021.2,1016.2,0
