timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-09 13:16:22,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:23,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:25,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:26,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:27,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:28,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:29,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:30,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:31,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:32,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:33,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:34,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:35,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:36,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:37,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:39,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:40,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:41,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:42,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:43,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:44,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:45,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:46,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:47,594,41,52,1021.8,1016.8,0
2024-09-09 13:16:48,594,41,52,1021.8,1016.8,0
