timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-10 11:55:52,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:53,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:54,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:55,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:56,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:57,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:58,493,44,56,1031.9,1026.8,0
2024-09-10 11:55:59,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:00,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:01,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:02,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:03,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:04,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:05,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:06,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:07,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:08,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:09,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:10,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:11,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:12,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:13,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:14,493,44,56,1031.9,1026.8,0
2024-09-10 11:56:15,493,44,56,1031.9,1026.8,0
