timestamp,motion_value,light,temp
2024-08-12 16:49:48,True,21934,18.53
2024-08-12 16:49:49,True,21934,18.53
2024-08-12 16:49:51,True,21934,18.53
2024-08-12 16:49:52,True,21934,18.53
2024-08-12 16:49:53,True,21934,18.53
2024-08-12 16:49:54,True,21934,18.81
2024-08-12 16:49:55,True,21934,18.81
2024-08-12 16:49:57,True,21934,18.81
2024-08-12 16:49:58,True,21934,18.81
2024-08-12 16:49:59,True,21934,18.81
2024-08-12 16:50:00,True,21934,18.81
2024-08-12 16:50:01,True,21934,18.81
2024-08-12 16:50:02,True,21934,18.81
2024-08-12 16:50:03,True,21934,18.81
2024-08-12 16:50:04,True,21934,18.81
2024-08-12 16:50:06,True,21934,18.81
2024-08-12 16:50:07,True,21934,18.81
2024-08-12 16:50:08,True,21934,18.81
2024-08-12 16:50:09,True,21934,18.81
2024-08-12 16:50:10,True,21934,18.81
2024-08-12 16:50:11,True,21934,18.81
2024-08-12 16:50:13,True,21934,18.81
2024-08-12 16:50:14,True,21934,18.81
2024-08-12 16:50:15,False,21934,18.81
2024-08-12 16:50:16,False,21934,18.81
2024-08-12 16:50:17,False,21934,18.81
2024-08-12 16:50:18,False,21934,18.81
2024-08-12 16:50:20,False,21934,18.81
2024-08-12 16:50:21,True,21934,18.81
2024-08-12 16:50:22,True,21934,18.81
2024-08-12 16:50:23,True,21934,18.81
2024-08-12 16:50:24,True,21934,18.81
2024-08-12 16:50:26,True,21934,18.81
2024-08-12 16:50:27,True,21934,18.81
2024-08-12 16:50:28,True,21934,18.81
2024-08-12 16:50:29,True,21934,18.81
2024-08-12 16:50:30,False,21934,18.81
2024-08-12 16:50:31,False,21934,18.81
2024-08-12 16:50:33,True,21934,18.81
2024-08-12 16:50:34,True,21934,18.81
2024-08-12 16:50:35,True,21934,18.81
2024-08-12 16:50:36,True,21934,18.81
2024-08-12 16:50:37,True,21934,18.81
2024-08-12 16:50:38,True,21934,18.81
2024-08-12 16:50:40,True,21934,18.81
2024-08-12 16:50:41,True,21934,18.81
2024-08-12 16:50:42,True,21934,18.81
2024-08-12 16:50:43,True,21934,18.81
2024-08-12 16:50:45,True,21934,18.81
2024-08-12 16:50:46,True,21934,18.81
2024-08-12 16:50:47,True,21934,18.81
2024-08-12 16:50:48,True,21934,18.81
2024-08-12 16:50:49,True,21934,18.81
2024-08-12 16:50:51,True,21934,18.81
2024-08-12 16:50:52,True,21934,18.81
2024-08-12 16:50:53,True,21934,18.81
2024-08-12 16:50:54,True,21934,18.81
2024-08-12 16:50:55,True,21934,18.81
2024-08-12 16:50:56,True,21934,18.81
2024-08-12 16:50:57,True,21934,18.81
2024-08-12 16:50:59,True,21934,18.81
2024-08-12 16:51:00,True,21934,18.81
2024-08-12 16:51:01,True,21934,18.81
2024-08-12 16:51:02,True,21934,18.81
2024-08-12 16:51:03,True,21934,18.81
2024-08-12 16:51:04,True,21934,18.81
2024-08-12 16:51:05,True,21934,18.81
2024-08-12 16:51:06,True,21934,18.81
2024-08-12 16:51:07,True,21934,18.81
2024-08-12 16:51:08,True,21934,18.81
2024-08-12 16:51:10,True,21934,18.81
2024-08-12 16:51:11,True,21934,18.81
2024-08-12 16:51:12,True,21934,18.81
2024-08-12 16:51:13,True,21934,18.81
2024-08-12 16:51:14,True,21934,18.81
2024-08-12 16:51:15,True,21934,18.81
2024-08-12 16:51:16,True,21934,18.81
2024-08-12 16:51:17,True,21934,18.81
2024-08-12 16:51:18,True,21934,18.81
2024-08-12 16:51:19,True,21934,18.81
2024-08-12 16:51:21,True,21934,18.81
2024-08-12 16:51:22,True,21934,18.81
2024-08-12 16:51:23,True,21934,18.81
2024-08-12 16:51:24,True,21934,18.81
2024-08-12 16:51:25,True,21934,18.81
2024-08-12 16:51:26,True,21934,18.81
2024-08-12 16:51:27,True,21934,18.81
2024-08-12 16:51:28,True,21934,18.81
2024-08-12 16:51:29,True,21934,18.81
2024-08-12 16:51:31,True,21934,18.81
2024-08-12 16:51:32,True,21934,18.81
2024-08-12 16:51:33,True,21934,18.81
2024-08-12 16:51:34,True,21934,18.81
2024-08-12 16:51:35,True,21934,18.81
2024-08-12 16:51:36,True,21934,18.81
2024-08-12 16:51:37,True,21934,18.81
2024-08-12 16:51:39,False,21934,18.81
2024-08-12 16:51:40,False,21934,18.81
2024-08-12 16:51:41,False,21934,18.81
2024-08-12 16:51:42,True,21934,18.81
2024-08-12 16:51:43,True,21934,18.81
2024-08-12 16:51:44,True,21934,18.81
2024-08-12 16:51:46,True,21934,18.81
2024-08-12 16:51:47,True,21934,18.81
2024-08-12 16:51:48,True,21934,18.81
2024-08-12 16:51:49,True,21934,18.81
2024-08-12 16:51:50,True,21934,18.81
2024-08-12 16:51:52,True,21934,18.81
2024-08-12 16:51:53,True,21934,18.81
2024-08-12 16:51:54,True,21934,18.81
2024-08-12 16:51:55,True,21934,18.81
2024-08-12 16:51:56,True,21934,18.81
2024-08-12 16:51:57,True,21934,18.81
2024-08-12 16:51:58,True,21934,18.81
2024-08-12 16:51:59,True,21934,18.81
2024-08-12 16:52:00,True,21934,18.81
2024-08-12 16:52:02,True,21934,18.81
2024-08-12 16:52:03,True,21934,18.81
2024-08-12 16:52:04,True,21934,18.81
2024-08-12 16:52:05,True,21934,18.81
2024-08-12 16:52:06,True,21934,18.81
2024-08-12 16:52:07,True,21934,18.81
2024-08-12 16:52:08,True,21934,18.81
2024-08-12 16:52:10,True,21934,18.81
2024-08-12 16:52:11,True,21934,18.81
2024-08-12 16:52:12,True,21934,18.81
2024-08-12 16:52:13,True,21934,18.81
2024-08-12 16:52:14,True,21934,18.81
2024-08-12 16:52:15,True,21934,18.81
2024-08-12 16:52:16,True,21934,18.81
2024-08-12 16:52:18,True,21934,18.81
2024-08-12 16:52:19,True,21934,18.81
2024-08-12 16:52:20,True,21934,18.81
2024-08-12 16:52:21,True,21934,18.81
2024-08-12 16:52:22,True,21934,18.81
2024-08-12 16:52:23,True,21934,18.81
2024-08-12 16:52:24,True,21934,18.81
2024-08-12 16:52:26,True,21934,18.81
2024-08-12 16:52:27,True,21934,18.81
2024-08-12 16:52:28,True,21934,18.81
2024-08-12 16:52:29,True,21934,18.81
2024-08-12 16:52:30,True,21934,18.81
2024-08-12 16:52:31,True,21934,18.81
2024-08-12 16:52:32,True,21934,18.81
2024-08-12 16:52:33,True,21934,18.81
2024-08-12 16:52:34,True,21934,18.81
2024-08-12 16:52:36,True,21934,18.81
2024-08-12 16:52:37,True,21934,18.81
2024-08-12 16:52:38,True,21934,18.81
2024-08-12 16:52:39,True,21934,18.81
2024-08-12 16:52:40,True,21934,18.81
2024-08-12 16:52:41,True,21934,18.81
2024-08-12 16:52:42,True,21934,18.81
2024-08-12 16:52:43,True,21934,18.81
2024-08-12 16:52:44,True,21934,18.81
2024-08-12 16:52:45,True,21934,18.81
2024-08-12 16:52:47,True,21934,18.81
2024-08-12 16:52:48,True,21934,18.81
2024-08-12 16:52:49,True,21934,18.81
2024-08-12 16:52:50,True,21934,18.81
2024-08-12 16:52:51,True,21934,18.81
2024-08-12 16:52:52,True,21934,18.81
2024-08-12 16:52:53,True,21934,18.81
2024-08-12 16:52:54,True,21934,18.81
2024-08-12 16:52:56,True,21934,18.81
2024-08-12 16:52:57,True,21934,18.81
2024-08-12 16:52:58,True,21934,18.81
2024-08-12 16:52:59,True,21934,18.81
2024-08-12 16:53:00,True,21934,18.81
2024-08-12 16:53:01,True,21934,18.81
2024-08-12 16:53:02,True,21934,18.81
2024-08-12 16:53:04,True,21934,18.81
2024-08-12 16:53:05,True,21934,18.81
2024-08-12 16:53:06,True,21934,18.81
2024-08-12 16:53:07,True,21934,18.81
2024-08-12 16:53:08,True,21934,18.81
2024-08-12 16:53:09,True,21934,18.81
2024-08-12 16:53:10,True,21934,18.81
2024-08-12 16:53:11,True,21934,18.81
2024-08-12 16:53:12,True,21934,18.81
2024-08-12 16:53:13,True,21934,18.81
2024-08-12 16:53:14,True,21934,18.81
