timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 15:20:06,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:07,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:08,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:09,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:10,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:11,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:12,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:13,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:14,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:15,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:16,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:17,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:18,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:19,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:20,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:21,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:22,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:23,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:24,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:25,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:26,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:27,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:28,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:29,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:30,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:31,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:32,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:33,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:34,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:35,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:36,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:37,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:38,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:39,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:40,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:41,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:42,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:43,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:44,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:45,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:46,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:47,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:48,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:49,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:50,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:51,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:52,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:53,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:54,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:55,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:56,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:57,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:58,702,49,53,1024.8,1019.8,0
2024-08-20 15:20:59,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:00,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:01,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:02,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:03,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:04,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:05,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:06,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:07,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:08,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:09,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:10,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:11,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:12,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:13,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:14,702,49,53,1024.8,1019.8,0
2024-08-20 15:21:15,702,49,53,1024.8,1019.8,0
