timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-20 13:18:17,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:18,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:19,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:20,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:21,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:22,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:23,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:24,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:25,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:26,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:27,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:28,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:29,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:30,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:31,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:32,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:33,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:34,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:35,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:36,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:37,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:38,649,50,52,1026.6,1021.5,0
2024-08-20 13:18:39,649,50,52,1026.6,1021.5,0
