timestamp,motion_value,light,temp
2024-09-06 12:58:22,False,0,20.22
2024-09-06 12:58:23,False,0,20.22
2024-09-06 12:58:24,False,0,20.22
2024-09-06 12:58:26,False,0,20.22
2024-09-06 12:58:27,False,0,20.22
2024-09-06 12:58:28,False,0,20.22
2024-09-06 12:58:29,False,0,20.22
2024-09-06 12:58:30,False,0,20.22
2024-09-06 12:58:31,False,0,20.22
2024-09-06 12:58:33,False,0,20.22
2024-09-06 12:58:34,False,0,20.22
2024-09-06 12:58:35,False,0,20.22
2024-09-06 12:58:36,False,0,20.22
2024-09-06 12:58:37,False,0,20.22
2024-09-06 12:58:38,False,0,20.22
2024-09-06 12:58:39,False,0,20.22
2024-09-06 12:58:40,False,0,20.22
2024-09-06 12:58:41,False,0,20.22
2024-09-06 12:58:42,False,0,20.22
2024-09-06 12:58:44,False,0,20.22
2024-09-06 12:58:45,False,0,20.22
2024-09-06 12:58:46,False,0,20.22
2024-09-06 12:58:47,False,0,20.22
2024-09-06 12:58:48,False,0,20.22
2024-09-06 12:58:50,False,0,20.22
2024-09-06 12:58:51,False,0,20.22
2024-09-06 12:58:52,False,0,20.22
2024-09-06 12:58:53,False,0,20.22
2024-09-06 12:58:54,False,0,20.22
2024-09-06 12:58:55,False,0,20.22
2024-09-06 12:58:56,False,0,20.22
2024-09-06 12:58:57,False,0,20.22
2024-09-06 12:58:59,False,0,20.22
2024-09-06 12:59:00,False,0,20.22
2024-09-06 12:59:01,False,0,20.22
2024-09-06 12:59:02,False,0,20.22
2024-09-06 12:59:04,False,0,20.22
2024-09-06 12:59:05,False,0,20.22
2024-09-06 12:59:06,False,0,20.22
2024-09-06 12:59:07,False,0,20.22
2024-09-06 12:59:08,False,0,20.22
2024-09-06 12:59:09,False,0,20.22
2024-09-06 12:59:10,False,0,20.22
2024-09-06 12:59:11,False,0,20.22
2024-09-06 12:59:12,False,0,20.22
2024-09-06 12:59:13,False,0,20.22
2024-09-06 12:59:15,False,0,20.22
2024-09-06 12:59:16,False,0,20.22
2024-09-06 12:59:17,False,0,20.22
2024-09-06 12:59:18,False,0,20.22
2024-09-06 12:59:19,False,0,20.22
2024-09-06 12:59:20,False,0,20.22
2024-09-06 12:59:21,False,0,20.22
2024-09-06 12:59:23,False,0,20.22
2024-09-06 12:59:24,False,0,20.22
2024-09-06 12:59:25,False,0,20.22
2024-09-06 12:59:26,False,0,20.22
2024-09-06 12:59:27,False,0,20.22
2024-09-06 12:59:28,False,0,20.22
