timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-03 16:57:34,722,35,51,1036,1030.9,0
2024-09-03 16:57:35,722,35,51,1036,1030.9,0
2024-09-03 16:57:36,722,35,51,1036,1030.9,0
2024-09-03 16:57:37,722,35,51,1036,1030.9,0
2024-09-03 16:57:38,722,35,51,1036,1030.9,0
2024-09-03 16:57:39,722,35,51,1036,1030.9,0
2024-09-03 16:57:40,722,35,51,1036,1030.9,0
2024-09-03 16:57:41,722,35,51,1036,1030.9,0
2024-09-03 16:57:42,722,35,51,1036,1030.9,0
2024-09-03 16:57:43,722,35,51,1036,1030.9,0
2024-09-03 16:57:44,722,35,51,1036,1030.9,0
2024-09-03 16:57:45,722,35,51,1036,1030.9,0
2024-09-03 16:57:46,722,35,51,1036,1030.9,0
2024-09-03 16:57:47,722,35,51,1036,1030.9,0
2024-09-03 16:57:48,722,35,51,1036,1030.9,0
2024-09-03 16:57:49,722,35,51,1036,1030.9,0
2024-09-03 16:57:50,722,35,51,1036,1030.9,0
2024-09-03 16:57:51,722,35,51,1036,1030.9,0
2024-09-03 16:57:52,722,35,51,1036,1030.9,0
2024-09-03 16:57:53,722,35,51,1036,1030.9,0
2024-09-03 16:57:54,722,35,51,1036,1030.9,0
2024-09-03 16:57:55,722,35,51,1036,1030.9,0
2024-09-03 16:57:56,722,35,51,1036,1030.9,0
2024-09-03 16:57:57,722,35,51,1036,1030.9,0
2024-09-03 16:57:58,722,35,51,1036,1030.9,0
2024-09-03 16:57:59,722,35,51,1036,1030.9,0
2024-09-03 16:58:00,722,35,51,1036,1030.9,0
2024-09-03 16:58:01,722,35,51,1036,1030.9,0
2024-09-03 16:58:02,722,35,51,1036,1030.9,0
2024-09-03 16:58:03,722,35,51,1036,1030.9,0
2024-09-03 16:58:04,722,35,51,1036,1030.9,0
2024-09-03 16:58:05,722,35,51,1036,1030.9,0
2024-09-03 16:58:06,722,35,51,1036,1030.9,0
2024-09-03 16:58:07,722,35,51,1036,1030.9,0
2024-09-03 16:58:08,722,35,51,1036,1030.9,0
2024-09-03 16:58:09,722,35,51,1036,1030.9,0
2024-09-03 16:58:10,722,35,51,1036,1030.9,0
2024-09-03 16:58:11,722,35,51,1036,1030.9,0
2024-09-03 16:58:12,722,35,51,1036,1030.9,0
2024-09-03 16:58:13,722,35,51,1036,1030.9,0
