timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-11 10:30:44,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:45,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:46,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:47,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:48,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:49,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:50,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:51,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:52,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:53,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:54,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:55,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:56,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:57,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:58,641,50,52,1030.5,1025.4,0
2024-09-11 10:30:59,641,50,52,1030.5,1025.4,0
2024-09-11 10:31:00,641,50,52,1030.5,1025.4,0
