timestamp,motion_value,light,temp
2024-09-11 10:30:44,False,22687,19.09
2024-09-11 10:30:45,True,22687,19.09
2024-09-11 10:30:47,True,22687,19.09
2024-09-11 10:30:48,True,22687,19.09
2024-09-11 10:30:49,True,22687,19.09
2024-09-11 10:30:50,True,22687,19.09
2024-09-11 10:30:51,True,22687,19.09
2024-09-11 10:30:52,True,22687,19.09
2024-09-11 10:30:54,True,22687,19.09
2024-09-11 10:30:55,True,22687,19.09
2024-09-11 10:30:56,True,22687,19.09
2024-09-11 10:30:57,True,22687,19.09
2024-09-11 10:30:58,True,22687,19.09
2024-09-11 10:31:00,True,22687,19.09
