timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 13:34:20,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:21,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:22,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:23,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:24,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:25,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:26,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:27,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:28,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:29,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:30,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:31,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:32,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:33,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:34,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:35,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:36,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:37,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:38,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:39,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:40,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:41,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:42,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:43,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:44,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:45,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:46,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:47,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:48,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:49,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:50,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:51,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:52,635,40,54,1018.2,1013.2,0
2024-08-29 13:34:53,635,40,54,1018.2,1013.2,0
