timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-11 10:12:34,567,50,52,1031,1025.9,0
2024-09-11 10:12:35,567,50,52,1031,1025.9,0
2024-09-11 10:12:36,567,50,52,1031,1025.9,0
2024-09-11 10:12:37,567,50,52,1031,1025.9,0
2024-09-11 10:12:38,567,50,52,1031,1025.9,0
2024-09-11 10:12:39,567,50,52,1031,1025.9,0
2024-09-11 10:12:40,567,50,52,1031,1025.9,0
2024-09-11 10:12:41,567,50,52,1031,1025.9,0
2024-09-11 10:12:42,567,50,52,1031,1025.9,0
2024-09-11 10:12:43,567,50,52,1031,1025.9,0
2024-09-11 10:12:44,567,50,52,1031,1025.9,0
2024-09-11 10:12:45,567,50,52,1031,1025.9,0
2024-09-11 10:12:46,567,50,52,1031,1025.9,0
2024-09-11 10:12:47,567,50,52,1031,1025.9,0
2024-09-11 10:12:48,567,50,52,1031,1025.9,0
2024-09-11 10:12:49,567,50,52,1031,1025.9,0
2024-09-11 10:12:50,567,50,52,1031,1025.9,0
2024-09-11 10:12:51,567,50,52,1031,1025.9,0
