timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-15 18:39:46,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:47,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:48,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:49,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:50,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:51,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:52,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:53,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:54,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:55,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:56,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:57,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:58,740,60,54,1024.1,1019.1,0
2024-08-15 18:39:59,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:00,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:01,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:02,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:03,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:04,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:05,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:06,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:07,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:08,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:09,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:10,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:11,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:12,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:13,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:14,740,60,54,1024.1,1019.1,0
2024-08-15 18:40:15,740,60,54,1024.1,1019.1,0
