timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 17:48:32,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:33,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:34,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:35,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:36,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:37,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:38,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:39,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:40,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:41,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:42,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:43,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:44,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:45,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:46,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:47,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:48,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:49,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:50,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:51,741,46,53,1024.8,1019.8,0
2024-08-22 17:48:52,741,46,53,1024.8,1019.8,0
