timestamp,motion_value,light,temp
2024-09-02 15:53:02,False,22671,20.08
2024-09-02 15:53:03,False,22671,20.08
2024-09-02 15:53:04,False,22671,20.08
2024-09-02 15:53:05,False,22671,20.08
2024-09-02 15:53:07,False,22671,20.08
2024-09-02 15:53:08,False,22671,20.08
2024-09-02 15:53:09,False,22671,20.08
2024-09-02 15:53:10,False,22671,20.08
2024-09-02 15:53:11,False,22671,20.08
2024-09-02 15:53:12,False,22671,20.08
2024-09-02 15:53:13,False,22671,20.08
2024-09-02 15:53:15,False,22671,20.08
2024-09-02 15:53:16,False,22671,20.08
2024-09-02 15:53:17,False,22671,20.08
2024-09-02 15:53:18,False,22671,20.08
2024-09-02 15:53:19,False,22671,20.08
2024-09-02 15:53:20,False,22671,20.08
2024-09-02 15:53:21,False,22671,20.08
2024-09-02 15:53:23,False,22671,20.08
2024-09-02 15:53:24,False,22671,20.08
2024-09-02 15:53:25,False,22671,20.08
2024-09-02 15:53:26,False,22671,20.08
2024-09-02 15:53:27,False,22671,20.08
2024-09-02 15:53:28,False,22671,20.08
2024-09-02 15:53:29,False,22671,20.08
2024-09-02 15:53:30,False,22671,20.08
2024-09-02 15:53:31,False,22671,20.08
2024-09-02 15:53:32,False,22671,20.08
2024-09-02 15:53:34,False,22671,20.08
2024-09-02 15:53:35,False,22671,20.08
2024-09-02 15:53:36,False,22671,20.08
2024-09-02 15:53:37,False,22671,20.08
2024-09-02 15:53:38,False,22671,20.08
2024-09-02 15:53:40,False,22671,20.08
2024-09-02 15:53:41,False,22671,20.08
2024-09-02 15:53:42,False,22671,20.08
2024-09-02 15:53:43,False,22671,20.08
2024-09-02 15:53:44,False,22671,20.08
2024-09-02 15:53:45,False,22671,20.08
2024-09-02 15:53:46,False,22671,20.08
2024-09-02 15:53:48,False,22671,20.08
2024-09-02 15:53:49,False,22671,20.08
2024-09-02 15:53:50,False,22671,20.08
2024-09-02 15:53:51,False,22671,20.08
2024-09-02 15:53:52,False,22671,20.08
2024-09-02 15:53:53,False,22671,20.08
2024-09-02 15:53:55,False,22671,20.08
2024-09-02 15:53:56,False,22671,20.08
2024-09-02 15:53:57,False,22671,20.08
2024-09-02 15:53:58,False,22671,20.08
2024-09-02 15:53:59,False,22671,20.08
2024-09-02 15:54:00,False,22671,20.08
2024-09-02 15:54:01,False,22671,20.08
2024-09-02 15:54:03,False,22671,20.08
2024-09-02 15:54:04,False,22671,20.08
2024-09-02 15:54:05,False,22671,20.08
2024-09-02 15:54:06,False,22671,20.08
2024-09-02 15:54:07,False,22671,20.08
2024-09-02 15:54:08,False,22671,20.08
2024-09-02 15:54:10,False,22671,20.08
2024-09-02 15:54:11,False,22671,20.08
2024-09-02 15:54:12,False,22671,20.08
2024-09-02 15:54:13,False,22671,20.08
2024-09-02 15:54:14,False,22671,20.08
2024-09-02 15:54:15,False,22671,20.08
2024-09-02 15:54:16,False,22671,20.08
2024-09-02 15:54:18,True,22671,20.08
2024-09-02 15:54:19,True,22671,20.08
2024-09-02 15:54:20,True,22671,20.08
2024-09-02 15:54:21,True,22671,20.08
2024-09-02 15:54:22,True,22671,20.08
2024-09-02 15:54:23,True,22671,20.08
2024-09-02 15:54:24,True,22671,20.08
2024-09-02 15:54:25,True,22671,20.08
2024-09-02 15:54:26,True,22671,20.08
2024-09-02 15:54:28,False,22671,20.08
2024-09-02 15:54:29,False,22671,20.08
2024-09-02 15:54:30,False,22671,20.08
2024-09-02 15:54:31,False,22671,20.08
2024-09-02 15:54:32,False,22671,20.08
2024-09-02 15:54:33,False,22671,20.08
2024-09-02 15:54:35,False,22671,20.08
2024-09-02 15:54:36,False,22671,20.08
2024-09-02 15:54:37,False,22671,20.08
2024-09-02 15:54:38,False,22671,20.08
2024-09-02 15:54:39,False,22671,20.08
2024-09-02 15:54:41,False,22671,20.08
2024-09-02 15:54:42,False,22671,20.08
