timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-09-11 09:10:43,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:44,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:45,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:46,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:47,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:48,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:49,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:50,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:51,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:52,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:53,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:54,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:55,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:56,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:57,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:58,547,50,53,1031.8,1026.7,0
2024-09-11 09:10:59,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:00,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:01,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:02,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:03,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:04,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:05,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:06,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:07,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:08,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:09,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:10,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:11,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:12,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:13,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:14,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:15,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:16,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:17,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:18,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:19,547,50,53,1031.8,1026.7,0
2024-09-11 09:11:20,547,50,53,1031.8,1026.7,0
