timestamp,motion_value,light,temp
2024-08-22 10:46:19,True,22102,19.23
2024-08-22 10:46:20,True,22102,19.23
2024-08-22 10:46:21,True,22102,19.23
2024-08-22 10:46:23,True,22102,19.23
2024-08-22 10:46:24,True,22102,19.23
2024-08-22 10:46:25,True,22102,19.23
2024-08-22 10:46:26,True,22102,19.23
2024-08-22 10:46:27,True,22102,19.23
2024-08-22 10:46:29,True,22102,19.23
2024-08-22 10:46:30,True,22102,19.23
2024-08-22 10:46:31,True,22102,19.23
2024-08-22 10:46:32,True,22102,19.23
2024-08-22 10:46:33,True,22102,19.23
2024-08-22 10:46:35,True,22102,19.23
2024-08-22 10:46:36,True,22102,19.23
2024-08-22 10:46:37,True,22102,19.23
2024-08-22 10:46:38,True,22102,19.23
2024-08-22 10:46:39,True,22102,19.23
2024-08-22 10:46:40,True,22102,19.23
2024-08-22 10:46:41,True,22102,19.23
2024-08-22 10:46:42,True,22102,19.23
2024-08-22 10:46:43,True,22102,19.23
2024-08-22 10:46:45,True,22102,19.23
2024-08-22 10:46:46,True,22102,19.23
2024-08-22 10:46:47,True,22102,19.23
2024-08-22 10:46:48,True,22102,19.23
2024-08-22 10:46:49,True,22102,19.23
2024-08-22 10:46:50,True,22102,19.23
2024-08-22 10:46:51,True,22102,19.23
2024-08-22 10:46:52,True,22102,19.23
2024-08-22 10:46:54,True,22102,19.23
2024-08-22 10:46:55,True,22102,19.23
2024-08-22 10:46:56,True,22102,19.23
2024-08-22 10:46:57,True,22102,19.23
2024-08-22 10:46:58,True,22102,19.23
2024-08-22 10:46:59,True,22102,19.23
2024-08-22 10:47:01,True,22102,19.23
2024-08-22 10:47:02,True,22102,19.23
2024-08-22 10:47:03,True,22102,19.23
2024-08-22 10:47:04,True,22102,19.23
2024-08-22 10:47:05,True,22102,19.23
2024-08-22 10:47:07,True,22102,19.23
2024-08-22 10:47:08,True,22102,19.23
2024-08-22 10:47:09,True,22102,19.23
2024-08-22 10:47:10,True,22102,19.23
2024-08-22 10:47:11,True,22102,19.23
2024-08-22 10:47:12,True,22102,19.23
2024-08-22 10:47:14,True,22102,19.23
2024-08-22 10:47:15,True,22102,19.23
2024-08-22 10:47:16,True,22102,19.23
2024-08-22 10:47:17,True,22102,19.23
2024-08-22 10:47:18,True,22102,19.23
2024-08-22 10:47:19,True,22102,19.23
2024-08-22 10:47:20,True,22102,19.23
2024-08-22 10:47:21,True,22102,19.23
2024-08-22 10:47:22,True,22102,19.23
