timestamp,motion_value,light,temp
2024-09-03 15:27:18,True,22619,19.23
2024-09-03 15:27:19,True,22619,19.23
2024-09-03 15:27:20,True,22619,19.23
2024-09-03 15:27:21,True,22619,19.23
2024-09-03 15:27:22,True,22619,19.23
2024-09-03 15:27:23,True,22619,19.23
2024-09-03 15:27:24,True,22619,19.23
2024-09-03 15:27:25,True,22619,19.23
2024-09-03 15:27:27,True,22619,19.23
2024-09-03 15:27:28,True,22619,19.23
2024-09-03 15:27:29,True,22619,19.23
2024-09-03 15:27:30,True,22619,19.23
2024-09-03 15:27:31,True,22619,19.23
2024-09-03 15:27:32,True,22619,19.23
2024-09-03 15:27:33,True,22619,19.23
2024-09-03 15:27:35,True,22619,19.23
2024-09-03 15:27:36,True,22619,19.23
2024-09-03 15:27:37,True,22619,19.23
2024-09-03 15:27:38,True,22619,19.23
2024-09-03 15:27:39,True,22619,19.23
2024-09-03 15:27:40,True,22619,19.23
