timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 09:26:04,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:05,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:06,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:07,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:08,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:09,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:10,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:11,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:12,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:13,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:14,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:15,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:16,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:17,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:18,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:19,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:20,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:21,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:22,546,40,52,1021.3,1016.3,0
2024-08-29 09:26:23,546,40,52,1021.3,1016.3,0
