timestamp,motion_value,light,temp
2024-08-30 12:03:48,True,22614,20.22
2024-08-30 12:03:49,True,22614,20.22
2024-08-30 12:03:50,True,22614,20.22
2024-08-30 12:03:51,False,22614,20.22
2024-08-30 12:03:52,False,22614,20.22
2024-08-30 12:03:54,False,22614,20.22
2024-08-30 12:03:55,False,22614,20.22
2024-08-30 12:03:56,False,22614,20.22
2024-08-30 12:03:57,False,22614,20.22
2024-08-30 12:03:58,False,22614,20.22
2024-08-30 12:03:59,False,22614,20.22
2024-08-30 12:04:00,False,22614,20.22
2024-08-30 12:04:01,False,22614,20.22
2024-08-30 12:04:02,False,22614,20.22
2024-08-30 12:04:03,False,22614,20.22
2024-08-30 12:04:04,False,22614,20.22
2024-08-30 12:04:06,False,22614,20.22
2024-08-30 12:04:07,False,22614,20.22
2024-08-30 12:04:08,False,22614,20.22
2024-08-30 12:04:09,True,22614,20.22
2024-08-30 12:04:10,True,22614,20.22
2024-08-30 12:04:11,True,22614,20.22
2024-08-30 12:04:12,True,22614,20.22
2024-08-30 12:04:14,True,22614,20.22
2024-08-30 12:04:15,True,22614,20.22
2024-08-30 12:04:16,True,22614,20.22
2024-08-30 12:04:17,True,22614,20.22
2024-08-30 12:04:18,True,22614,20.22
2024-08-30 12:04:19,True,22614,20.22
2024-08-30 12:04:20,True,22614,20.22
2024-08-30 12:04:21,True,22614,20.22
2024-08-30 12:04:23,True,22614,20.22
2024-08-30 12:04:24,True,19990,20.22
2024-08-30 12:04:25,True,19990,20.22
2024-08-30 12:04:26,True,19990,20.22
2024-08-30 12:04:27,True,19990,20.22
2024-08-30 12:04:28,True,19990,20.22
2024-08-30 12:04:29,True,19990,20.22
2024-08-30 12:04:30,True,19990,20.22
2024-08-30 12:04:32,True,19990,20.22
