timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-22 10:43:49,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:50,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:51,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:52,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:53,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:54,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:55,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:56,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:57,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:58,680,47,54,1025.9,1020.8,0
2024-08-22 10:43:59,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:00,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:01,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:02,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:03,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:04,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:05,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:06,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:07,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:08,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:09,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:10,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:11,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:12,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:13,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:14,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:15,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:16,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:17,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:18,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:19,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:20,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:21,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:22,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:23,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:24,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:25,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:26,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:27,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:28,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:29,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:30,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:31,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:32,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:33,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:34,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:35,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:36,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:37,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:38,680,47,54,1025.9,1020.8,0
2024-08-22 10:44:39,680,47,54,1025.9,1020.8,0
