timestamp,motion_value,light,temp
2024-08-22 13:15:38,False,22247,19.23
2024-08-22 13:15:39,False,22247,19.23
2024-08-22 13:15:40,False,22247,19.23
2024-08-22 13:15:41,False,22247,19.23
2024-08-22 13:15:43,False,22247,19.23
2024-08-22 13:15:44,False,22247,19.23
2024-08-22 13:15:45,False,22247,19.23
2024-08-22 13:15:46,False,22247,19.23
2024-08-22 13:15:47,False,22247,19.23
2024-08-22 13:15:49,False,22247,19.23
2024-08-22 13:15:50,False,22247,19.23
2024-08-22 13:15:51,False,22247,19.23
2024-08-22 13:15:52,False,22247,19.23
2024-08-22 13:15:53,False,22247,19.23
2024-08-22 13:15:55,False,22247,19.23
2024-08-22 13:15:56,False,22247,19.23
2024-08-22 13:15:57,False,22247,19.23
2024-08-22 13:15:58,False,22247,19.23
2024-08-22 13:15:59,False,22247,19.23
2024-08-22 13:16:00,False,22247,19.23
2024-08-22 13:16:02,False,22247,19.23
2024-08-22 13:16:03,False,22247,19.23
2024-08-22 13:16:04,True,22247,19.23
2024-08-22 13:16:05,True,22247,19.23
2024-08-22 13:16:06,True,22247,19.23
2024-08-22 13:16:08,True,22247,19.23
2024-08-22 13:16:09,True,22247,19.23
2024-08-22 13:16:10,True,22247,19.23
2024-08-22 13:16:11,True,22247,19.23
2024-08-22 13:16:12,True,22247,19.23
2024-08-22 13:16:13,True,22247,19.23
2024-08-22 13:16:14,True,22247,19.23
2024-08-22 13:16:16,True,22247,19.23
