timestamp,CO2,Humidity,Noise,Pressure,AbsolutePressure,health_idx
2024-08-29 15:19:10,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:11,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:12,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:13,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:14,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:15,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:16,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:17,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:18,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:19,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:20,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:21,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:22,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:23,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:24,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:25,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:26,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:27,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:28,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:29,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:30,637,39,52,1017.4,1012.4,0
2024-08-29 15:19:31,637,39,52,1017.4,1012.4,0
