timestamp,motion_value,light,temp
2024-09-05 13:43:46,True,22648,18.95
2024-09-05 13:43:47,True,22648,18.95
2024-09-05 13:43:48,True,22648,18.95
2024-09-05 13:43:49,True,22648,18.95
2024-09-05 13:43:50,True,22648,18.95
2024-09-05 13:43:51,True,22648,18.95
2024-09-05 13:43:52,True,22648,18.95
2024-09-05 13:43:54,True,22648,18.95
2024-09-05 13:43:55,True,22648,18.95
2024-09-05 13:43:56,True,22648,18.95
2024-09-05 13:43:57,True,22648,18.95
2024-09-05 13:43:58,True,22648,18.95
2024-09-05 13:44:00,True,22648,18.95
2024-09-05 13:44:01,True,22648,18.95
2024-09-05 13:44:02,True,22648,18.95
2024-09-05 13:44:03,True,22648,18.95
2024-09-05 13:44:04,True,22648,18.95
2024-09-05 13:44:06,False,22648,18.95
2024-09-05 13:44:07,False,22648,18.95
2024-09-05 13:44:08,False,22648,18.95
2024-09-05 13:44:09,False,22648,18.95
2024-09-05 13:44:10,False,22648,18.95
2024-09-05 13:44:11,False,22648,18.95
2024-09-05 13:44:13,False,22648,18.95
2024-09-05 13:44:14,False,22648,18.95
2024-09-05 13:44:15,False,22648,18.95
2024-09-05 13:44:16,False,22648,18.95
2024-09-05 13:44:18,False,22648,18.95
2024-09-05 13:44:19,False,22648,18.95
2024-09-05 13:44:20,False,22648,18.95
2024-09-05 13:44:21,True,22648,18.95
2024-09-05 13:44:22,True,22648,18.95
2024-09-05 13:44:23,True,22648,18.95
2024-09-05 13:44:24,True,22648,18.95
2024-09-05 13:44:26,True,22648,18.95
2024-09-05 13:44:27,True,22648,18.95
2024-09-05 13:44:28,True,22648,18.95
2024-09-05 13:44:29,True,22648,18.95
2024-09-05 13:44:31,True,22648,18.95
2024-09-05 13:44:32,True,22648,18.95
2024-09-05 13:44:33,True,22648,18.95
2024-09-05 13:44:34,True,22648,18.95
2024-09-05 13:44:35,True,22648,18.95
2024-09-05 13:44:37,True,22648,18.95
2024-09-05 13:44:38,True,22648,18.95
2024-09-05 13:44:39,True,22648,18.95
2024-09-05 13:44:40,True,22648,18.95
2024-09-05 13:44:41,True,22648,18.95
2024-09-05 13:44:42,True,22648,18.95
2024-09-05 13:44:43,True,22648,18.95
